Nb und Si  17.11.2020 Brinz Vanelli

17.11.2020 13:40
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2[Ohm]
9.490228E+2	2.089663E+2	8.935000E-2	7.775330E+1	-6.500000E+1
9.500223E+2	2.089004E+2	8.947000E-2	7.772450E+1	-6.500000E+1
9.510218E+2	2.088196E+2	8.940000E-2	7.768920E+1	-6.700000E+1
9.520219E+2	2.087745E+2	8.937000E-2	7.766950E+1	-6.600000E+1
9.530219E+2	2.086644E+2	8.938000E-2	7.762140E+1	-6.700000E+1
9.540223E+2	2.085841E+2	8.921000E-2	7.758630E+1	-6.700000E+1
9.550223E+2	2.085237E+2	8.920000E-2	7.755990E+1	-6.700000E+1
9.560224E+2	2.084571E+2	8.934000E-2	7.753080E+1	-6.800000E+1
9.570223E+2	2.084030E+2	8.920000E-2	7.750720E+1	-6.700000E+1
9.580222E+2	2.083799E+2	8.908000E-2	7.749710E+1	-6.700000E+1
9.590222E+2	2.083103E+2	8.944000E-2	7.746670E+1	-6.800000E+1
9.600219E+2	2.082579E+2	8.923000E-2	7.744380E+1	-6.800000E+1
9.610220E+2	2.081941E+2	8.938000E-2	7.741590E+1	-6.800000E+1
9.620224E+2	2.081160E+2	8.921000E-2	7.738180E+1	-6.900000E+1
9.630221E+2	2.080593E+2	8.929000E-2	7.735700E+1	-6.800000E+1
9.640223E+2	2.079357E+2	8.910000E-2	7.730300E+1	-6.900000E+1
9.650229E+2	2.078540E+2	8.894000E-2	7.726730E+1	-6.900000E+1
9.660233E+2	2.077734E+2	8.912000E-2	7.723210E+1	-7.000000E+1
9.670230E+2	2.077203E+2	8.894000E-2	7.720890E+1	-7.000000E+1
9.680232E+2	2.076601E+2	8.897000E-2	7.718260E+1	-7.000000E+1
9.690233E+2	2.075940E+2	8.905000E-2	7.715370E+1	-7.000000E+1
9.700225E+2	2.075193E+2	8.916000E-2	7.712110E+1	-7.000000E+1
9.710233E+2	2.074527E+2	8.914000E-2	7.709200E+1	-6.900000E+1
9.720243E+2	2.073964E+2	8.919000E-2	7.706740E+1	-7.000000E+1
9.730246E+2	2.073305E+2	8.907000E-2	7.703860E+1	-7.000000E+1
9.740252E+2	2.072722E+2	8.885000E-2	7.701310E+1	-6.900000E+1
9.750254E+2	2.072001E+2	8.905000E-2	7.698160E+1	-7.000000E+1
9.760258E+2	2.071401E+2	8.890000E-2	7.695540E+1	-7.000000E+1
9.770254E+2	2.070778E+2	8.894000E-2	7.692820E+1	-7.000000E+1
9.780256E+2	2.070208E+2	8.896000E-2	7.690330E+1	-7.100000E+1
9.790258E+2	2.069382E+2	8.891000E-2	7.686720E+1	-7.100000E+1
9.800253E+2	2.068918E+2	8.894000E-2	7.684690E+1	-7.100000E+1
9.810255E+2	2.068277E+2	8.897000E-2	7.681890E+1	-7.100000E+1
9.820256E+2	2.067604E+2	8.888000E-2	7.678950E+1	-7.100000E+1
9.830258E+2	2.066986E+2	8.863000E-2	7.676250E+1	-7.100000E+1
9.840260E+2	2.066322E+2	8.897000E-2	7.673350E+1	-7.000000E+1
9.850265E+2	2.065590E+2	8.883000E-2	7.670150E+1	-7.100000E+1
9.860259E+2	2.065068E+2	8.873000E-2	7.667870E+1	-7.100000E+1
9.870260E+2	2.064461E+2	8.873000E-2	7.665220E+1	-7.200000E+1
9.880260E+2	2.063795E+2	8.865000E-2	7.662310E+1	-7.100000E+1
9.890261E+2	2.063246E+2	8.838000E-2	7.659910E+1	-7.200000E+1
9.900259E+2	2.062591E+2	8.852000E-2	7.657050E+1	-6.900000E+1
9.910261E+2	2.061939E+2	8.868000E-2	7.654200E+1	-6.900000E+1
9.920258E+2	2.061241E+2	8.847000E-2	7.651150E+1	-6.900000E+1
9.930262E+2	2.060573E+2	8.847000E-2	7.648230E+1	-7.100000E+1
9.940263E+2	2.059984E+2	8.846000E-2	7.645660E+1	-7.000000E+1
9.950262E+2	2.059344E+2	8.853000E-2	7.642860E+1	-7.000000E+1
9.960259E+2	2.058730E+2	8.847000E-2	7.640180E+1	-7.000000E+1
9.970262E+2	2.058204E+2	8.854000E-2	7.637880E+1	-7.100000E+1
9.980260E+2	2.057448E+2	8.830000E-2	7.634580E+1	-7.100000E+1
9.990258E+2	2.056718E+2	8.863000E-2	7.631390E+1	-7.000000E+1
1.000026E+3	2.056151E+2	8.842000E-2	7.628910E+1	-7.000000E+1
1.001026E+3	2.055613E+2	8.843000E-2	7.626560E+1	-7.100000E+1
1.002026E+3	2.055134E+2	8.834000E-2	7.624470E+1	-7.000000E+1
1.003026E+3	2.054530E+2	8.819000E-2	7.621830E+1	-6.800000E+1
1.004026E+3	2.053734E+2	8.849000E-2	7.618350E+1	-6.700000E+1
1.005026E+3	2.053088E+2	8.843000E-2	7.615530E+1	-6.700000E+1
1.006026E+3	2.052587E+2	8.843000E-2	7.613340E+1	-6.800000E+1
1.007026E+3	2.051878E+2	8.858000E-2	7.610240E+1	-7.000000E+1
1.008025E+3	2.051376E+2	8.852000E-2	7.608050E+1	-6.800000E+1
1.009026E+3	2.050644E+2	8.856000E-2	7.604850E+1	-6.800000E+1
1.010026E+3	2.050104E+2	8.840000E-2	7.602490E+1	-6.800000E+1
1.011026E+3	2.049326E+2	8.823000E-2	7.599090E+1	-6.800000E+1
1.012026E+3	2.048838E+2	8.837000E-2	7.596960E+1	-6.800000E+1
1.013026E+3	2.048225E+2	8.841000E-2	7.594280E+1	-6.700000E+1
1.014026E+3	2.047650E+2	8.826000E-2	7.591770E+1	-6.800000E+1
1.015026E+3	2.046959E+2	8.823000E-2	7.588750E+1	-6.800000E+1
1.016026E+3	2.046320E+2	8.812000E-2	7.585960E+1	-6.700000E+1
1.017026E+3	2.045721E+2	8.831000E-2	7.583340E+1	-6.700000E+1
1.018027E+3	2.045078E+2	8.801000E-2	7.580530E+1	-6.600000E+1
1.019027E+3	2.044599E+2	8.824000E-2	7.578440E+1	-6.600000E+1
1.020027E+3	2.044020E+2	8.819000E-2	7.575910E+1	-6.600000E+1
1.021027E+3	2.043697E+2	8.818000E-2	7.574500E+1	-6.500000E+1
1.022027E+3	2.042802E+2	8.827000E-2	7.570590E+1	-6.500000E+1
1.023027E+3	2.042180E+2	8.827000E-2	7.567870E+1	-6.600000E+1
1.024027E+3	2.041589E+2	8.830000E-2	7.565290E+1	-6.500000E+1
1.025027E+3	2.040830E+2	8.818000E-2	7.561970E+1	-6.500000E+1
1.026027E+3	2.040578E+2	8.818000E-2	7.560870E+1	-6.400000E+1
1.027028E+3	2.039928E+2	8.802000E-2	7.558030E+1	-6.500000E+1
1.028027E+3	2.039021E+2	8.822000E-2	7.554070E+1	-6.500000E+1
1.029027E+3	2.038360E+2	8.810000E-2	7.551180E+1	-6.300000E+1
1.030027E+3	2.037847E+2	8.802000E-2	7.548940E+1	-6.400000E+1
1.031027E+3	2.037357E+2	8.794000E-2	7.546800E+1	-6.400000E+1
1.032027E+3	2.036813E+2	8.805000E-2	7.544420E+1	-6.400000E+1
1.033027E+3	2.036776E+2	8.810000E-2	7.544260E+1	-6.300000E+1
1.034028E+3	2.035856E+2	8.803000E-2	7.540240E+1	-6.400000E+1
1.035028E+3	2.034927E+2	8.782000E-2	7.536180E+1	-6.300000E+1
1.036029E+3	2.034345E+2	8.784000E-2	7.533640E+1	-6.300000E+1
1.037029E+3	2.033721E+2	8.779000E-2	7.530910E+1	-6.200000E+1
1.038028E+3	2.033208E+2	8.796000E-2	7.528670E+1	-6.300000E+1
1.039028E+3	2.032700E+2	8.783000E-2	7.526450E+1	-6.200000E+1
1.040029E+3	2.031928E+2	8.778000E-2	7.523080E+1	-6.200000E+1
1.041028E+3	2.031315E+2	8.775000E-2	7.520400E+1	-6.100000E+1
1.042028E+3	2.030672E+2	8.776000E-2	7.517590E+1	-6.200000E+1
1.043028E+3	2.030084E+2	8.766000E-2	7.515020E+1	-6.100000E+1
1.044028E+3	2.029747E+2	8.772000E-2	7.513550E+1	-6.100000E+1
1.045028E+3	2.029202E+2	8.775000E-2	7.511170E+1	-6.200000E+1
1.046028E+3	2.028475E+2	8.766000E-2	7.507990E+1	-6.100000E+1
1.047028E+3	2.027793E+2	8.779000E-2	7.505010E+1	-6.100000E+1
1.048027E+3	2.027282E+2	8.764000E-2	7.502780E+1	-6.100000E+1
1.049028E+3	2.026504E+2	8.770000E-2	7.499380E+1	-6.100000E+1
1.050028E+3	2.025827E+2	8.764000E-2	7.496420E+1	-6.200000E+1
1.051028E+3	2.025321E+2	8.761000E-2	7.494210E+1	-6.200000E+1
1.052028E+3	2.024703E+2	8.770000E-2	7.491510E+1	-6.300000E+1
1.053028E+3	2.023975E+2	8.766000E-2	7.488330E+1	-6.200000E+1
1.054028E+3	2.023531E+2	8.764000E-2	7.486390E+1	-6.200000E+1
1.055028E+3	2.022851E+2	8.744000E-2	7.483420E+1	-6.100000E+1
1.056028E+3	2.022174E+2	8.738000E-2	7.480460E+1	-6.100000E+1
1.057028E+3	2.021702E+2	8.751000E-2	7.478400E+1	-6.100000E+1
1.058027E+3	2.021134E+2	8.748000E-2	7.475920E+1	-6.100000E+1
1.059027E+3	2.020528E+2	8.774000E-2	7.473270E+1	-6.200000E+1
1.060028E+3	2.019988E+2	8.742000E-2	7.470910E+1	-6.200000E+1
1.061028E+3	2.019299E+2	8.747000E-2	7.467900E+1	-6.200000E+1
1.062028E+3	2.018862E+2	8.732000E-2	7.465990E+1	-6.200000E+1
1.063028E+3	2.018269E+2	8.743000E-2	7.463400E+1	-6.200000E+1
1.064027E+3	2.017589E+2	8.758000E-2	7.460430E+1	-6.100000E+1
1.065028E+3	2.017159E+2	8.741000E-2	7.458550E+1	-6.200000E+1
1.066028E+3	2.016479E+2	8.742000E-2	7.455580E+1	-6.100000E+1
1.067028E+3	2.015930E+2	8.746000E-2	7.453180E+1	-6.000000E+1
1.068027E+3	2.015170E+2	8.740000E-2	7.449860E+1	-6.100000E+1
1.069027E+3	2.014719E+2	8.757000E-2	7.447890E+1	-6.100000E+1
1.070028E+3	2.013945E+2	8.751000E-2	7.444510E+1	-6.000000E+1
1.071028E+3	2.013451E+2	8.729000E-2	7.442350E+1	-6.100000E+1
1.072027E+3	2.012767E+2	8.724000E-2	7.439360E+1	-6.100000E+1
1.073027E+3	2.012231E+2	8.738000E-2	7.437020E+1	-6.100000E+1
1.074028E+3	2.011702E+2	8.720000E-2	7.434710E+1	-6.100000E+1
1.075028E+3	2.011128E+2	8.727000E-2	7.432200E+1	-6.000000E+1
1.076027E+3	2.010508E+2	8.743000E-2	7.429490E+1	-6.000000E+1
1.077027E+3	2.009851E+2	8.739000E-2	7.426620E+1	-6.000000E+1
1.078027E+3	2.009297E+2	8.714000E-2	7.424200E+1	-6.000000E+1
1.079027E+3	2.008883E+2	8.716000E-2	7.422390E+1	-5.900000E+1
1.080027E+3	2.008333E+2	8.722000E-2	7.419990E+1	-5.900000E+1
1.081027E+3	2.007743E+2	8.730000E-2	7.417410E+1	-5.900000E+1
1.082027E+3	2.007045E+2	8.721000E-2	7.414360E+1	-6.000000E+1
1.083026E+3	2.006523E+2	8.704000E-2	7.412080E+1	-5.800000E+1
1.084027E+3	2.005996E+2	8.699000E-2	7.409780E+1	-5.900000E+1
1.085026E+3	2.005388E+2	8.696000E-2	7.407120E+1	-5.800000E+1
1.086027E+3	2.004825E+2	8.713000E-2	7.404660E+1	-5.900000E+1
1.087027E+3	2.004252E+2	8.712000E-2	7.402160E+1	-5.800000E+1
1.088027E+3	2.003870E+2	8.701000E-2	7.400490E+1	-5.800000E+1
1.089027E+3	2.003133E+2	8.700000E-2	7.397270E+1	-5.900000E+1
1.090027E+3	2.002648E+2	8.699000E-2	7.395150E+1	-5.800000E+1
1.091027E+3	2.002124E+2	8.701000E-2	7.392860E+1	-5.700000E+1
1.092027E+3	2.001497E+2	8.716000E-2	7.390120E+1	-5.800000E+1
1.093027E+3	2.000943E+2	8.717000E-2	7.387700E+1	-5.800000E+1
1.094027E+3	2.000368E+2	8.700000E-2	7.385190E+1	-5.700000E+1
1.095027E+3	2.000169E+2	8.705000E-2	7.384320E+1	-5.700000E+1
1.096027E+3	1.999812E+2	8.690000E-2	7.382760E+1	-5.700000E+1
1.097027E+3	1.999421E+2	8.691000E-2	7.381050E+1	-5.700000E+1
1.098027E+3	1.998805E+2	8.693000E-2	7.378360E+1	-5.600000E+1
1.099027E+3	1.998240E+2	8.711000E-2	7.375890E+1	-5.500000E+1
1.100027E+3	1.997688E+2	8.680000E-2	7.373480E+1	-5.500000E+1
1.101027E+3	1.997004E+2	8.706000E-2	7.370490E+1	-5.400000E+1
1.102027E+3	1.996379E+2	8.676000E-2	7.367760E+1	-5.500000E+1
1.103027E+3	1.996013E+2	8.686000E-2	7.366160E+1	-5.400000E+1
1.104026E+3	1.995475E+2	8.688000E-2	7.363810E+1	-5.400000E+1
1.105027E+3	1.994823E+2	8.673000E-2	7.360960E+1	-5.400000E+1
1.106027E+3	1.994287E+2	8.689000E-2	7.358620E+1	-5.400000E+1
1.107026E+3	1.993685E+2	8.687000E-2	7.355990E+1	-5.300000E+1
1.108026E+3	1.993259E+2	8.697000E-2	7.354130E+1	-5.300000E+1
1.109027E+3	1.992632E+2	8.687000E-2	7.351390E+1	-5.300000E+1
1.110026E+3	1.991987E+2	8.673000E-2	7.348570E+1	-5.400000E+1
1.111026E+3	1.991472E+2	8.682000E-2	7.346320E+1	-5.400000E+1
1.112026E+3	1.990723E+2	8.666000E-2	7.343050E+1	-5.300000E+1
1.113026E+3	1.990309E+2	8.659000E-2	7.341240E+1	-5.300000E+1
1.114026E+3	1.989769E+2	8.677000E-2	7.338880E+1	-5.300000E+1
1.115026E+3	1.989355E+2	8.669000E-2	7.337070E+1	-5.300000E+1
1.116026E+3	1.988643E+2	8.661000E-2	7.333960E+1	-5.300000E+1
1.117026E+3	1.988199E+2	8.671000E-2	7.332020E+1	-5.300000E+1
1.118026E+3	1.987530E+2	8.657000E-2	7.329100E+1	-5.300000E+1
1.119026E+3	1.987151E+2	8.650000E-2	7.327440E+1	-5.100000E+1
1.120026E+3	1.986329E+2	8.670000E-2	7.323850E+1	-5.300000E+1
1.121026E+3	1.985830E+2	8.666000E-2	7.321670E+1	-5.400000E+1
1.122026E+3	1.985340E+2	8.674000E-2	7.319530E+1	-5.300000E+1
1.123026E+3	1.984729E+2	8.657000E-2	7.316860E+1	-5.400000E+1
1.124025E+3	1.984278E+2	8.656000E-2	7.314890E+1	-5.300000E+1
1.125026E+3	1.983674E+2	8.660000E-2	7.312250E+1	-5.300000E+1
1.126026E+3	1.983093E+2	8.657000E-2	7.309710E+1	-5.200000E+1
1.127026E+3	1.982635E+2	8.656000E-2	7.307710E+1	-5.200000E+1
1.128026E+3	1.982021E+2	8.636000E-2	7.305030E+1	-5.300000E+1
1.129026E+3	1.981518E+2	8.657000E-2	7.302830E+1	-5.300000E+1
1.130025E+3	1.981023E+2	8.646000E-2	7.300670E+1	-5.200000E+1
1.131026E+3	1.980474E+2	8.647000E-2	7.298270E+1	-5.200000E+1
1.132026E+3	1.979801E+2	8.651000E-2	7.295330E+1	-5.200000E+1
1.133026E+3	1.979266E+2	8.639000E-2	7.292990E+1	-5.100000E+1
1.134026E+3	1.978730E+2	8.635000E-2	7.290650E+1	-5.000000E+1
1.135026E+3	1.978172E+2	8.625000E-2	7.288210E+1	-4.900000E+1
1.136026E+3	1.977709E+2	8.630000E-2	7.286190E+1	-5.000000E+1
1.137025E+3	1.977075E+2	8.635000E-2	7.283420E+1	-5.100000E+1
1.138027E+3	1.976668E+2	8.628000E-2	7.281640E+1	-5.000000E+1
1.139027E+3	1.975986E+2	8.617000E-2	7.278660E+1	-5.100000E+1
1.140027E+3	1.975507E+2	8.616000E-2	7.276570E+1	-5.100000E+1
1.141026E+3	1.974901E+2	8.614000E-2	7.273920E+1	-5.300000E+1
1.142027E+3	1.974425E+2	8.609000E-2	7.271840E+1	-5.200000E+1
1.143027E+3	1.973770E+2	8.626000E-2	7.268980E+1	-5.100000E+1
1.144026E+3	1.973127E+2	8.613000E-2	7.266170E+1	-5.000000E+1
1.145026E+3	1.972097E+2	8.607000E-2	7.261670E+1	-5.000000E+1
1.146027E+3	1.971550E+2	8.610000E-2	7.259280E+1	-5.000000E+1
1.147026E+3	1.971140E+2	8.598000E-2	7.257490E+1	-5.200000E+1
1.148026E+3	1.970522E+2	8.590000E-2	7.254790E+1	-5.200000E+1
1.149027E+3	1.969916E+2	8.583000E-2	7.252140E+1	-5.100000E+1
1.150027E+3	1.969403E+2	8.613000E-2	7.249900E+1	-5.000000E+1
1.151027E+3	1.968936E+2	8.610000E-2	7.247860E+1	-4.900000E+1
1.152027E+3	1.968424E+2	8.598000E-2	7.245620E+1	-4.900000E+1
1.153027E+3	1.967854E+2	8.591000E-2	7.243130E+1	-4.900000E+1
1.154027E+3	1.967332E+2	8.595000E-2	7.240850E+1	-5.000000E+1
1.155027E+3	1.966801E+2	8.599000E-2	7.238530E+1	-5.000000E+1
1.156027E+3	1.966146E+2	8.586000E-2	7.235670E+1	-4.900000E+1
1.157027E+3	1.965727E+2	8.579000E-2	7.233840E+1	-4.900000E+1
1.158027E+3	1.965093E+2	8.584000E-2	7.231070E+1	-5.000000E+1
1.159027E+3	1.964645E+2	8.576000E-2	7.229110E+1	-5.000000E+1
1.160027E+3	1.964082E+2	8.571000E-2	7.226650E+1	-5.000000E+1
1.161027E+3	1.963519E+2	8.575000E-2	7.224190E+1	-5.100000E+1
1.162027E+3	1.963118E+2	8.562000E-2	7.222440E+1	-5.100000E+1
1.163027E+3	1.962544E+2	8.570000E-2	7.219930E+1	-5.000000E+1
1.164027E+3	1.962022E+2	8.574000E-2	7.217650E+1	-5.100000E+1
1.165027E+3	1.961562E+2	8.581000E-2	7.215640E+1	-5.000000E+1
1.166027E+3	1.961038E+2	8.572000E-2	7.213350E+1	-4.900000E+1
1.167027E+3	1.960424E+2	8.554000E-2	7.210670E+1	-4.900000E+1
1.168027E+3	1.960058E+2	8.579000E-2	7.209070E+1	-4.800000E+1
1.169027E+3	1.959564E+2	8.558000E-2	7.206910E+1	-4.800000E+1
1.170026E+3	1.958978E+2	8.559000E-2	7.204350E+1	-4.800000E+1
1.171027E+3	1.958529E+2	8.562000E-2	7.202390E+1	-4.800000E+1
1.172027E+3	1.958113E+2	8.550000E-2	7.200570E+1	-4.800000E+1
1.173027E+3	1.957634E+2	8.565000E-2	7.198480E+1	-4.800000E+1
1.174027E+3	1.957197E+2	8.558000E-2	7.196570E+1	-4.800000E+1
1.175027E+3	1.956609E+2	8.555000E-2	7.194000E+1	-4.700000E+1
1.176027E+3	1.956243E+2	8.560000E-2	7.192400E+1	-4.700000E+1
1.177027E+3	1.955719E+2	8.548000E-2	7.190110E+1	-4.700000E+1
1.178026E+3	1.955174E+2	8.557000E-2	7.187730E+1	-4.700000E+1
1.179026E+3	1.954645E+2	8.563000E-2	7.185420E+1	-4.600000E+1
1.180026E+3	1.954107E+2	8.562000E-2	7.183070E+1	-4.600000E+1
1.181026E+3	1.953462E+2	8.537000E-2	7.180250E+1	-4.600000E+1
1.182026E+3	1.953105E+2	8.546000E-2	7.178690E+1	-4.600000E+1
1.183026E+3	1.952581E+2	8.507000E-2	7.176400E+1	-4.700000E+1
1.184026E+3	1.952107E+2	8.539000E-2	7.174330E+1	-4.700000E+1
1.185026E+3	1.951477E+2	8.546000E-2	7.171580E+1	-4.600000E+1
1.186026E+3	1.950995E+2	8.536000E-2	7.169470E+1	-4.600000E+1
1.187026E+3	1.950427E+2	8.542000E-2	7.166990E+1	-4.600000E+1
1.188027E+3	1.949987E+2	8.539000E-2	7.165070E+1	-4.600000E+1
1.189027E+3	1.949399E+2	8.539000E-2	7.162500E+1	-4.500000E+1
1.190026E+3	1.948891E+2	8.522000E-2	7.160280E+1	-4.600000E+1
1.191026E+3	1.948326E+2	8.528000E-2	7.157810E+1	-4.600000E+1
1.192026E+3	1.947809E+2	8.516000E-2	7.155550E+1	-4.500000E+1
1.193026E+3	1.947262E+2	8.529000E-2	7.153160E+1	-4.600000E+1
1.194027E+3	1.946845E+2	8.507000E-2	7.151340E+1	-4.600000E+1
1.195026E+3	1.946167E+2	8.505000E-2	7.148380E+1	-4.600000E+1
1.196027E+3	1.945824E+2	8.506000E-2	7.146880E+1	-4.700000E+1
1.197026E+3	1.945316E+2	8.496000E-2	7.144660E+1	-4.700000E+1
1.198026E+3	1.944819E+2	8.516000E-2	7.142490E+1	-4.700000E+1
1.199026E+3	1.944362E+2	8.499000E-2	7.140490E+1	-4.600000E+1
1.200026E+3	1.943764E+2	8.497000E-2	7.137880E+1	-4.600000E+1
1.201026E+3	1.943313E+2	8.497000E-2	7.135910E+1	-4.800000E+1
1.202026E+3	1.942794E+2	8.520000E-2	7.133640E+1	-4.700000E+1
1.203026E+3	1.942137E+2	8.509000E-2	7.130770E+1	-4.700000E+1
1.204026E+3	1.941620E+2	8.503000E-2	7.128510E+1	-4.600000E+1
1.205026E+3	1.941215E+2	8.497000E-2	7.126740E+1	-4.700000E+1
1.206026E+3	1.940606E+2	8.512000E-2	7.124080E+1	-4.600000E+1
1.207026E+3	1.940146E+2	8.511000E-2	7.122070E+1	-4.700000E+1
1.208027E+3	1.939557E+2	8.523000E-2	7.119500E+1	-4.700000E+1
1.209027E+3	1.939100E+2	8.508000E-2	7.117500E+1	-4.700000E+1
1.210027E+3	1.938521E+2	8.514000E-2	7.114970E+1	-4.700000E+1
1.211027E+3	1.938049E+2	8.507000E-2	7.112910E+1	-4.600000E+1
1.212027E+3	1.937589E+2	8.481000E-2	7.110900E+1	-4.600000E+1
1.213027E+3	1.937008E+2	8.500000E-2	7.108360E+1	-4.600000E+1
1.214028E+3	1.936495E+2	8.489000E-2	7.106120E+1	-4.600000E+1
1.215028E+3	1.936040E+2	8.501000E-2	7.104130E+1	-4.600000E+1
1.216028E+3	1.935607E+2	8.503000E-2	7.102240E+1	-4.700000E+1
1.217028E+3	1.935081E+2	8.492000E-2	7.099940E+1	-4.600000E+1
1.218028E+3	1.934584E+2	8.496000E-2	7.097770E+1	-4.600000E+1
1.219028E+3	1.934083E+2	8.494000E-2	7.095580E+1	-4.600000E+1
1.220027E+3	1.933462E+2	8.481000E-2	7.092870E+1	-4.600000E+1
1.221028E+3	1.933085E+2	8.459000E-2	7.091220E+1	-4.600000E+1
1.222028E+3	1.932600E+2	8.471000E-2	7.089100E+1	-4.500000E+1
1.223028E+3	1.931950E+2	8.456000E-2	7.086260E+1	-4.500000E+1
1.224028E+3	1.931567E+2	8.480000E-2	7.084590E+1	-4.600000E+1
1.225028E+3	1.930965E+2	8.484000E-2	7.081960E+1	-4.700000E+1
1.226029E+3	1.930549E+2	8.465000E-2	7.080140E+1	-4.700000E+1
1.227028E+3	1.930031E+2	8.478000E-2	7.077880E+1	-4.700000E+1
1.228028E+3	1.929569E+2	8.471000E-2	7.075860E+1	-4.600000E+1
1.229029E+3	1.928956E+2	8.453000E-2	7.073180E+1	-4.700000E+1
1.230028E+3	1.928606E+2	8.461000E-2	7.071650E+1	-4.800000E+1
1.231028E+3	1.928031E+2	8.472000E-2	7.069140E+1	-4.800000E+1
1.232028E+3	1.927498E+2	8.483000E-2	7.066810E+1	-4.700000E+1
1.233029E+3	1.927049E+2	8.475000E-2	7.064850E+1	-4.800000E+1
1.234029E+3	1.926308E+2	8.451000E-2	7.061610E+1	-4.900000E+1
1.235029E+3	1.925470E+2	8.454000E-2	7.057950E+1	-4.900000E+1
1.236029E+3	1.924868E+2	8.460000E-2	7.055320E+1	-4.900000E+1
1.237029E+3	1.924312E+2	8.471000E-2	7.052890E+1	-4.900000E+1
1.238029E+3	1.923785E+2	8.456000E-2	7.050590E+1	-4.900000E+1
1.239029E+3	1.923316E+2	8.441000E-2	7.048540E+1	-4.800000E+1
1.240029E+3	1.922806E+2	8.435000E-2	7.046310E+1	-4.800000E+1
1.241029E+3	1.922302E+2	8.440000E-2	7.044110E+1	-4.800000E+1
1.242029E+3	1.921725E+2	8.441000E-2	7.041590E+1	-4.900000E+1
1.243029E+3	1.921140E+2	8.426000E-2	7.039030E+1	-4.900000E+1
1.244028E+3	1.920760E+2	8.433000E-2	7.037370E+1	-4.900000E+1
1.245029E+3	1.920194E+2	8.425000E-2	7.034900E+1	-5.000000E+1
1.246028E+3	1.919663E+2	8.421000E-2	7.032580E+1	-5.000000E+1
1.247029E+3	1.919114E+2	8.432000E-2	7.030180E+1	-4.900000E+1
1.248029E+3	1.918723E+2	8.419000E-2	7.028470E+1	-4.900000E+1
1.249029E+3	1.918290E+2	8.442000E-2	7.026580E+1	-4.800000E+1
1.250029E+3	1.917766E+2	8.405000E-2	7.024290E+1	-4.900000E+1
1.251028E+3	1.917217E+2	8.406000E-2	7.021890E+1	-4.900000E+1
1.252028E+3	1.916896E+2	8.420000E-2	7.020490E+1	-4.900000E+1
1.253028E+3	1.916329E+2	8.408000E-2	7.018010E+1	-4.800000E+1
1.254029E+3	1.915820E+2	8.404000E-2	7.015790E+1	-4.700000E+1
1.255029E+3	1.915326E+2	8.415000E-2	7.013630E+1	-4.800000E+1
1.256028E+3	1.914930E+2	8.390000E-2	7.011900E+1	-4.900000E+1
1.257028E+3	1.914328E+2	8.409000E-2	7.009270E+1	-4.900000E+1
1.258028E+3	1.913944E+2	8.412000E-2	7.007590E+1	-5.000000E+1
1.259029E+3	1.913330E+2	8.389000E-2	7.004910E+1	-4.900000E+1
1.260029E+3	1.912953E+2	8.414000E-2	7.003260E+1	-4.900000E+1
1.261028E+3	1.912403E+2	8.409000E-2	7.000860E+1	-4.900000E+1
1.262028E+3	1.911939E+2	8.410000E-2	6.998830E+1	-4.900000E+1
1.263029E+3	1.911522E+2	8.397000E-2	6.997010E+1	-4.900000E+1
1.264029E+3	1.911096E+2	8.377000E-2	6.995150E+1	-4.900000E+1
1.265029E+3	1.910588E+2	8.398000E-2	6.992930E+1	-4.900000E+1
1.266030E+3	1.910108E+2	8.383000E-2	6.990830E+1	-4.800000E+1
1.267029E+3	1.909634E+2	8.410000E-2	6.988760E+1	-4.900000E+1
1.268029E+3	1.909760E+2	8.404000E-2	6.989310E+1	-4.700000E+1
1.269029E+3	1.909185E+2	8.415000E-2	6.986800E+1	-4.600000E+1
1.270029E+3	1.908782E+2	8.415000E-2	6.985040E+1	-4.700000E+1
1.271029E+3	1.908318E+2	8.414000E-2	6.983010E+1	-4.700000E+1
1.272029E+3	1.907725E+2	8.408000E-2	6.980420E+1	-4.700000E+1
1.273029E+3	1.907308E+2	8.399000E-2	6.978600E+1	-4.800000E+1
1.274029E+3	1.906967E+2	8.384000E-2	6.977110E+1	-4.700000E+1
1.275029E+3	1.906500E+2	8.396000E-2	6.975070E+1	-4.600000E+1
1.276029E+3	1.905924E+2	8.406000E-2	6.972550E+1	-4.600000E+1
1.277030E+3	1.905466E+2	8.405000E-2	6.970550E+1	-4.600000E+1
1.278030E+3	1.905024E+2	8.396000E-2	6.968620E+1	-4.600000E+1
1.279030E+3	1.904459E+2	8.392000E-2	6.966150E+1	-4.600000E+1
1.280030E+3	1.903877E+2	8.406000E-2	6.963610E+1	-4.500000E+1
1.281030E+3	1.903498E+2	8.383000E-2	6.961950E+1	-4.500000E+1
1.282031E+3	1.903035E+2	8.393000E-2	6.959930E+1	-4.500000E+1
1.283031E+3	1.902518E+2	8.369000E-2	6.957670E+1	-4.500000E+1
1.284031E+3	1.902012E+2	8.381000E-2	6.955460E+1	-4.500000E+1
1.285031E+3	1.901605E+2	8.368000E-2	6.953680E+1	-4.600000E+1
1.286031E+3	1.901161E+2	8.362000E-2	6.951740E+1	-4.600000E+1
1.287030E+3	1.900579E+2	8.369000E-2	6.949200E+1	-4.600000E+1
